cu_soil_kPa,column_diameter_m,column_length_m,spacing_to_diameter_ratio,encasement_stiffness_kN_m,ultimate_column_stress_kPa,load_at_10mm_settlement_kPa,factor_of_safety
32.95741325207829,0.6719650994875667,4.72822237369965,3.6981960399173524,17.275792459300064,969.0432048880674,430.12957517203955,9.463910222297992
39.927693868666815,0.7092341752117005,11.323627045233154,2.7667942821165177,8.135474971440104,939.8388186385409,449.5987799087486,7.843805889880043
17.274913540809855,0.47882926403624165,2.3413415739466594,2.3365571770154254,15.247224274143456,545.8787887562983,278.3436955119842,8.63906082804044
31.85159011258944,0.438084763816281,6.204169576100504,3.6728843849397395,2.877523107795603,673.1513568928265,299.2003817324318,6.756582158865199
19.067581976323474,0.37282055774074263,8.414254127989544,3.0978192632801433,0.17238005183560556,406.7888361920937,188.14915130306466,6.011454389208753
21.79564671063681,0.28770994084333945,8.486775348344986,2.3783915847807098,0.3994586515605625,455.96785667140813,230.75075813640524,6.121268131543944
26.96269121264295,0.3759469706440338,7.92421189851826,3.4407679971728915,11.732034748091209,726.6143300929721,327.4708739123758,8.313025169300689
35.57869899652186,0.6304097417976173,3.5933432760415775,3.022227276979001,9.107898104958815,868.7679529407847,404.5762518912777,7.974244049921027
39.44292142197533,0.5014425732613487,2.2119961967648147,3.20862596448064,10.360306978170396,979.5768777227245,448.91963973763006,8.258992898097455
31.889569485258136,0.7193924674661346,7.7769077911898465,2.9217966764131638,0.1492628083443881,623.0751178589946,293.02173427114275,6.2480004261691775
19.621837375856682,0.3825350107843908,7.351904547217478,3.657417967636013,8.453732393148513,519.0151458952843,230.88601106951276,7.516011897875235
19.747495079697458,0.5053171840390656,2.480529719355195,3.6591254313660997,14.361363224017216,595.4139883626224,264.8474300900708,8.583318770252244
30.815380555611203,0.5234806648189916,8.579614088618534,3.4187776436487725,8.853874039348717,762.1984210011129,344.0064615688103,7.854602068467196
13.357200101890582,0.4937728717297441,5.679995104110414,2.2108027547929243,14.644384126244445,444.28711824168516,232.25482771046492,8.321074225499363
8.866593959598813,0.5769753298141373,8.146022862596574,3.6777077238081377,4.660379287936696,265.7658832123105,118.09587144573827,6.302775387820671
17.41177551742718,0.2280751012811047,10.113458125333748,3.3420259610658194,16.26284008963451,560.7149435908267,254.40727958865838,8.82606480143496
15.053364707892861,0.434272833159343,2.3688497714923087,3.394048332008599,11.768624809069046,456.24734140846715,206.2627181564864,7.916368776350642
15.370784215959652,0.12816860210626074,0.6220804687633055,2.725965680807743,4.215261988598124,385.8505646604806,185.49535981003726,6.603981468400834
13.176271286746848,0.33838349573360943,9.437590002191127,3.758559112314013,4.734409517076658,349.0435522972641,154.44219556812445,6.593106927482795
6.473261637272666,0.4157503014659483,7.472490131770345,3.4507432004697147,12.56060929139074,265.61950476123366,119.63180200510384,7.340971549279251
5.625587715669483,0.5391681946591044,8.515819007616612,2.2251809330583887,16.598791864248867,267.63980726536545,139.48774126252158,7.856976531223782
39.570283640761104,0.7628982894396527,10.122597709868254,2.8155560688123256,8.312555640583103,936.3435684664363,445.40672387538706,7.873348626949286
19.97205968075518,0.500488299911267,9.712606843964206,3.7727607239202836,5.166008582551845,484.9817173790417,214.43632075110756,6.935230696832952
18.451432650588856,0.6076954371324199,11.546673704374365,2.0943934033947578,17.34023213821201,599.4714973757723,321.7866002456231,9.065240515241838
28.787654894257443,0.4296995446214021,6.616846914684571,3.922833239284099,13.385365835016698,796.2812478555004,349.55938504645167,8.658135454889242
12.638886075277245,0.5255780235322485,6.0665493388549026,3.3583251366391256,8.96170974566153,376.33821767454435,170.55621000488503,7.2937699506050295
38.248641438257884,0.10319916210033007,5.061891518732469,3.2627519552867534,9.758003905586037,940.1131729459462,429.0315297962356,8.130947363727437
32.52207550454432,0.24079368563138526,2.182816096992773,2.5411185129759826,4.085129358727928,708.2563725843094,349.11255054763006,6.9913138827736745
8.129385080929083,0.321389819903854,7.04224390143146,2.497583577478354,12.536052601296879,303.79806914566575,150.74030336865783,7.534027307832529
19.615327152472492,0.40437001625488517,3.6133452821813536,3.884116438977191,7.174850210857773,502.9977914641514,221.20385362265364,7.2857770423931605
35.76914076467577,0.0842365591267878,11.087167141670516,2.5965449084682453,19.912903533486986,1095.060654870109,535.4778309954908,10.007604771203425
38.06562078019936,0.15501807316498828,7.165013329614332,3.551010593437999,9.603670305237756,932.7819694002595,417.49689177854265,8.099593176881292
21.359052893745442,0.25761073084347935,7.276946093894078,2.7862435964141583,9.717712123792264,572.4416183540169,273.2196184982798,7.7991837192536675
26.46939862237477,0.778649518175788,4.517126066173317,2.278508141569408,11.317035748213438,708.8122158384097,365.44325112691917,8.225408555614377
10.846188113222633,0.2985102553272881,1.003076482941407,2.0214305953907177,18.335120062374934,413.0170363119307,225.85272870408394,8.766059933831494
39.69090191479418,0.4115307935840619,0.7682276783266679,3.0885146740305016,16.016361997195006,1112.5544931849292,515.0016790163505,9.33137725239626
13.10850954842052,0.1970732845537947,5.3106876721770915,3.9515576370978653,9.022601395956828,386.91420428395315,169.63288508545824,7.331909501169014
37.995612094729395,0.5080850533068262,1.380958385927959,2.7382723876184087,14.373985319455919,1034.7295240462915,496.6907534962124,8.998506395916497
27.737632714732896,0.26051241163698075,7.439424684265614,2.7143846679860895,11.724709975615234,744.1102673178793,358.24035854672707,8.328590461014153
26.27078782076007,0.20524443382882007,10.619286865420026,2.688183235698884,9.847340974024979,681.1549854814069,329.018094135095,7.950269355276234
22.9440978855778,0.4374294713344843,10.641811871617177,3.0410876746097166,3.8463154556870105,524.0986895253724,243.64163075554163,6.774780657213995
13.073443410121554,0.05412934937031562,8.044926757533895,2.8813297668485873,9.27872526909782,388.5000831733464,183.47740388579123,7.374211714954002
11.178481120192789,0.055748024486919,2.8502892450859996,3.759829253454029,4.916371740451493,312.16451547079834,138.11527720198598,6.510724462786037
12.717017317456136,0.21430160682639332,10.410763243762917,3.0110415834469806,18.296842997033092,461.43646838667195,215.11181865597314,8.90932244378376
11.52533917504891,0.07754102187561586,10.678683849633215,3.0155156763771376,6.708136269926939,333.79366298735164,155.5419702108638,6.8381636804322605
32.28545657483637,0.13101931559801855,2.6811815854543206,2.276743189441113,19.045280290667446,985.1699619315824,508.10197461711095,9.781891984780952
17.254384070835552,0.3041454870040637,8.954142594939857,3.9654790818207717,10.661105801894223,493.89094202267603,216.40115304908602,7.822656702097671
7.024493679718873,0.6519392596848597,3.723626767554626,2.4999457817376594,12.630887573523207,278.80746552598214,138.28966388249935,7.422745058020457
38.918592054928396,0.4790364825269756,9.710627623293984,2.146728134919205,10.858808889786555,979.0641771057337,519.095767327002,8.346918645465973
35.9325059737199,0.4345007944673123,11.96795963888179,3.3262924979504174,2.587612339334018,741.7094159050962,336.9058134535224,6.753171934683455
37.471329911832456,0.2701166174060912,0.7483016618209566,3.190732740313745,7.516424380158819,875.1914015702959,401.65562207219256,7.698841474549046
39.82177379262524,0.7488152895746123,10.80944404317481,2.8302913079854912,1.9829222455524786,798.5118903317816,379.21428240790976,6.679065429855911
11.086333722682056,0.34776128092789377,7.622514189744433,2.844384467761356,12.459080883667635,371.59367370523717,176.19516930087795,7.787638613143142
18.868470661593058,0.11531957509682862,11.691238382311926,3.5701278420928624,8.93748390400878,508.95915914794506,227.54255118307555,7.577046949314806
31.538346649643195,0.512799887088351,5.7941104033065605,2.3914252801992983,15.559699431418736,901.1841928290701,455.0214240233465,9.117065018571815
29.36072163188273,0.13537879510745104,10.229699994627936,3.6405066378897795,4.409409619987397,654.2043572447523,291.2987403670275,7.004194016279067
10.386356721894927,0.30891735710126905,1.1237711957400158,3.297494227790036,3.2913211685866983,284.2673823666301,129.39288006395248,6.184311262233208
33.55415937467163,0.43055895403835664,4.28923698090823,2.8379395475590488,8.126644619275357,806.3396243747412,382.60658840159647,7.761818662766421
12.855420014283123,0.7056668935138819,1.1773918379140356,2.916057233167737,18.531707664367623,467.1566043566489,219.8252566093662,8.959907861586297
12.833616518791807,0.420159935255089,11.713980348357218,2.513294414372192,14.208436300248234,427.6933166895959,211.7026641922843,8.211600060965294
23.794104801269476,0.5766940745237482,9.876897324353306,3.5042286653939496,8.378472495858373,605.8711458673779,271.9522026615621,7.622433777008707
25.75289771945961,0.7946126292493028,10.289550086453257,3.0257494846105355,10.34544339508621,677.6012643626374,315.4483327105318,8.03014034521817
25.30301727432339,0.14861683992348623,11.280396684633173,2.641709085499687,1.6842602235419668,535.2909092689799,260.13896249570405,6.4293382771859395
8.202039308921421,0.2560486441396396,1.38720043898951,3.1921002315219003,19.691517927522263,353.13289708407916,162.04707977204615,8.71823331250978
35.71113019206331,0.3459320566982348,4.872932073154667,3.9914689041026463,13.32814609389838,958.2732392536142,419.39831746718966,8.76914630249125
14.296001490604713,0.3663711339041235,1.2240047129104248,2.8705245593131075,5.70808136926845,380.02359955561207,179.6813592078545,6.81778927429207
9.533022244898145,0.35826580644915934,2.845199977980332,3.841382801557239,11.716167884304888,330.26581409415064,145.5352026744057,7.5347149962181375
36.1061827954142,0.7307082519174162,3.0606430136369993,2.690033679849132,2.1896473213798795,736.6042925723552,355.7176431028802,6.680281501476399
38.44780243804137,0.5855244833501424,5.841643648151913,2.1094654138499718,19.31673337615167,1153.9432143545728,617.1705777583816,9.937548420241107
35.17446660429077,0.5059289105680278,3.5153211424622537,2.408484212736858,3.4956997576673188,746.3768029597965,375.7515167478221,6.914983430374284
33.333062615370736,0.28202953839708655,1.5713460390860288,2.8373902866553684,12.960606361104283,895.1902780062564,424.79187340666454,8.663188463304023
27.93346932236576,0.6678427881659711,2.3428966334916494,2.439269857189138,4.909089250778608,635.3317748424233,318.19937657452425,7.072312101486724
24.280007971319876,0.7662953836137417,2.108396537204255,2.000454076436511,14.351227652970715,704.3145756267487,387.3250610290465,8.72756383768576
8.044536596899356,0.6658987119126699,11.68769085578266,3.8300030754950543,15.53642734480562,321.5781738542745,141.78471625139494,8.017138342690938
19.295862457474456,0.05117382889360468,9.207793080254294,3.6877588224618583,13.468394578228652,573.6036479338759,254.74831166504484,8.40572301135413
18.04409809543099,0.5273010276375553,11.626032997126918,3.4845844629738942,12.28998920510385,530.3521355512028,238.3476292540057,8.145448287099553
14.091382431611418,0.08835153608157555,5.50098964349174,2.3356291912920573,17.849381879040234,492.92221965441223,251.3841867996993,8.925149364108073
30.319703979100474,0.24320541525029138,3.6290743872868165,2.2407271524199723,1.5725342197951608,621.918088367947,323.0873695290296,6.491888232822889
22.355650727756977,0.09464352526082877,9.660201087626566,2.135209498944766,6.618295315603904,551.3142719091445,293.08106853693664,7.264733368473329
7.836617556767678,0.5028465897120409,4.184545449277302,3.448058377545842,4.96574959261692,248.00285141783803,111.71694315604023,6.264035878339579
12.706412068243397,0.5649424351194552,3.87284713498204,3.8576159213757704,19.76027924130843,474.2316555896634,208.8133636538674,9.161058980700451
28.914056728085857,0.13586572854942885,3.097069509610842,2.861071641826074,7.78779559333747,703.4973539934359,332.964087765436,7.623083630991809
7.664580082160507,0.3378791622837346,1.9042761474011303,2.2382813439920963,14.652253984807974,306.5626955659269,159.33988160211123,7.828175258015467
34.7922419917069,0.3921773817166565,3.374971507794485,3.024785641464213,13.694503277620091,943.998070431635,439.50528633490273,8.82401133004044
22.330128445489102,0.3267897663206874,4.521709082297098,2.6976638149172603,4.2416247495475545,518.0335345880271,249.9237974016001,6.831933277421679
21.82053020643268,0.1407687503638948,8.218332814490472,2.7496498486999954,4.779953604231027,515.6576444469238,247.18515903484982,6.916813898039809
25.734272463083116,0.36421084264060655,1.1257521697456383,3.2426612483114146,5.625691271060682,604.0163700975787,276.07301728155784,7.162050057650777
33.86383380738022,0.6133835358563137,2.841880500117978,3.4374362265244045,8.222545565187584,814.6964223711227,367.2478297000009,7.784250492868133
17.173322276576755,0.1032557483999416,9.784674227383446,2.2212071977463217,4.686501313010536,425.26406860889495,221.8224454423027,6.757376939548328
28.730565339567224,0.11013501056142759,2.104294313571741,2.0711804616129528,0.3930296549369561,573.866439050344,309.8115730818112,6.2494702572101
24.800618739852688,0.31607846887698815,4.37468369966125,3.9886606053714297,17.58786113614391,765.4935938673838,335.0668964047676,9.335111632358453
14.345989455929747,0.7562942837141938,10.430043493554425,2.4654566978311037,19.31219662761768,513.7716610901144,256.2225209503662,9.196668817970458
35.752049522430525,0.5514294850421856,2.197133609263935,2.107661049816918,6.831407740631359,825.6806821635206,441.79460296361265,7.5487268932644245
32.90991075624248,0.5590024675044236,1.3597472931710028,2.37975065819184,6.770137588509457,766.9241629642468,388.0229187576194,7.498663759340722
28.045814213044892,0.3214399931283987,6.0206407429281255,2.077915692696928,0.14183625548741974,558.0292189856959,300.7564275890419,6.192444045652841
34.77036051829847,0.4952455934064038,3.908066330831022,2.7836217892343433,13.605013766607481,941.6836215798422,449.59162733480565,8.806880373869761
35.35529703359308,0.05759838802080754,6.935537028012708,3.6048035689026485,16.508797914972575,1014.6467055933871,452.7079590500607,9.361224810036072
29.792704185026217,0.5270720348071567,9.724136729608311,2.682488899515441,2.9321660072000633,636.5016637024318,307.6738230495265,6.736767610872566
34.29546649272852,0.7349652106821776,1.9909224625718207,2.888366813756733,3.193326987343015,724.0525904221881,341.694524217247,6.847566895110784
29.411501158424926,0.5094301012586144,7.136109380829706,3.3511735471348776,15.801664999428755,852.9277828203158,386.74013147651334,9.119417894603673
28.804927011610513,0.7052739450997588,6.263901620522422,3.0177881401397606,12.325814967082893,778.6199114362086,362.7458261297377,8.462126945021078
26.65139823753145,0.5929797915995704,2.071313917753115,3.7228913720426484,0.8972111525543403,546.5430856625812,242.27724438211592,6.309045100184295
31.345082384517443,0.1404188123027677,7.638382432136196,3.732071350091513,12.450939809245634,839.4207071616644,371.9285019148299,8.53393264203185
10.551178685257579,0.7268399804643814,3.574228847184951,2.0198213909823073,6.178354456875321,309.96066922236923,169.57031172298758,6.68336334809155
35.83047657196249,0.09983288326683117,6.058878095110545,3.556092612966398,7.374503109416919,838.4557875241127,375.1641939317022,7.651806259943399
35.51452347108312,0.45047560441082285,1.3543589616139178,2.921467200483348,15.394628365937603,995.8792352863906,468.3610203243971,9.154453785510817
6.02365490620957,0.15660284284509324,5.731175063678028,3.977681082607326,16.21870385345221,275.5527947037272,120.670633289746,7.859657030827661
33.90358626976669,0.05877995804817805,3.9549762292967157,2.9664641517508703,8.007132536796613,811.3022889781316,379.83754923020865,7.744466392495706
9.510445361570582,0.36652569509572924,9.93962204975011,3.973791890776595,18.943058720127095,382.65205098140353,167.600172609078,8.741115216205602
16.729159899069966,0.2712805307406172,1.060953233169472,3.509138722411473,8.129254359041445,454.48236447792374,203.93751377788539,7.351359550148183
31.02278897020627,0.41450037034820225,5.255844389052627,2.497209769226613,15.436720704602198,886.2337143878416,439.76215152461754,9.084268323973227
10.626596361690787,0.48289991505091306,5.717804519924681,3.076789958573915,9.677545291285181,339.04739011603453,157.1079437308637,7.28093063343234
33.628845844167174,0.08280430423171052,8.810070485069778,3.9842712789571655,17.95064653044168,999.3351201836513,437.5055799998649,9.602333189102076
34.12469622852097,0.14225247134280922,7.061735871046448,3.715061215503847,18.155224873003572,1016.2005047696666,450.6574549780478,9.64945123171369
22.761370681629266,0.46898179733781903,8.1396631114525,2.194733787582442,1.7483361574216771,491.2910523571152,257.71289578790845,6.388415619600655
5.223505510089176,0.30737551487949366,9.41377171356037,3.4127439936199924,18.729866626204515,268.5025347316085,121.23324442233645,8.12197747493653
15.046334661121946,0.596880115662086,10.40155449443499,2.691159171741626,16.510696830408314,504.04095228748525,243.37424756186968,8.748305701518394
26.592442143150976,0.5392187364439548,4.0409557619806575,2.0139645237606962,15.826214286253338,783.4454694354745,429.2709706663742,9.059151894432992
39.34151623095982,0.6842032722424302,6.641063382221274,2.806961938053999,4.018226793710449,835.4817789833597,397.8158642920531,7.059189020540763
27.11347344558339,0.569369620001919,10.14525370989472,2.4695088434499426,16.1023841750933,800.8401178378247,399.12691783250295,9.122881210586192
14.093125337245592,0.3724483080426111,11.877633119194655,3.6377385410409433,17.002654693700737,484.81195215390824,215.90649752728703,8.777607418658695
27.1901996084864,0.5547249667958243,10.718424008107652,2.674661217691531,5.7830066890830185,635.1840429158069,307.347367191869,7.220010684595573
23.89948829005494,0.2565358806915639,4.709020246442771,3.655047387907634,19.045201567246476,763.5916950762211,339.73133180263414,9.574971085843785
32.294588830290024,0.2797351240836595,2.663931599736345,2.0011958776695904,0.997202927983285,645.8685057687812,355.11192504457773,6.411466398021886
8.744322358943544,0.641738869940595,6.0769534339164295,2.6156383000522383,2.9981850649427932,251.8979180667191,122.85042546800224,6.017512388183912
31.63597658757098,0.38481463730118665,9.00304084129809,2.4823304286155237,10.751622761030287,814.7340785706851,405.2255487900699,8.2221673208493
23.94433025366386,0.6487852553887644,6.113801220738252,2.4671347221372217,11.515849422446195,654.8408075841353,326.48706740676727,8.199775076004647
38.70472013506481,0.6668167802512088,6.004898014438555,2.1363732395309256,12.903001666018067,1019.364352591567,541.7524167727698,8.730289783505219
16.965525811354013,0.6931717532459629,10.123472884548887,2.3742485408210037,0.33938258630932916,373.1104795084529,188.95752486229367,5.978011155507358
27.141766259688183,0.7374764268809055,4.5922838371793615,3.1110991397712398,19.207335492442606,851.8890428448492,393.56445145767003,9.696599044562744
37.620983692850615,0.37323891538497217,10.37361822781509,2.582722145675489,0.8917618546828798,735.8441313962534,360.52602592879487,6.45180416406996
8.587840479673774,0.28915011374085414,5.118935691039994,2.834789564658296,2.8612390544680477,248.09132961054087,117.75995236633014,5.9824865066563495
37.80299705327579,0.4866490599455854,4.2075040258687375,2.7537337606943773,0.2802903505211396,725.7836990645256,347.7402724052245,6.338307497392189
29.07600028052847,0.32837931757822064,5.666282969916509,3.7518098499997894,11.337168665881894,767.869014532569,339.8784159522262,8.284270241909969
7.374297068681017,0.5008056251001748,9.244384720628474,3.8105979980210307,18.645337678419445,324.46167514553946,143.19157056642442,8.441665298805768
15.533724843138568,0.5791893969828685,1.8616235232223337,2.9859139433117203,13.318943321609284,483.23488348842477,225.81428415564528,8.213487439143158
29.786023102584856,0.5663037638691026,2.6784629041154013,2.660311900631209,16.453149369608546,873.6428429118312,423.5233364490436,9.248317458971407
7.357271051407009,0.330914665265091,11.436759977691867,2.2136014080047275,0.26562406917160164,209.4431065447233,109.42317403420489,5.455216772397449
25.375966106169564,0.1751451512740646,2.4357028776237453,3.90680575876419,10.840305969594521,676.8789012585537,297.35994999156645,8.112171484179838
17.105906993353486,0.37289700384665564,6.985636888000233,2.120453889800595,9.191259550110438,474.20507754446515,252.96105679732602,7.5552749824175764
26.7320431218617,0.15694560806143154,7.12004781327848,2.5953005551365607,9.979358884415861,693.3155039155661,339.08613839576435,7.984736187076381
6.60097118343795,0.7175727763878563,6.07964375978284,2.5961324023400083,1.444263706703759,203.52211913631936,99.52680325715592,5.575577585336976
35.503788215333174,0.30940809555339305,7.879044883491096,2.64080257228043,13.68870722138615,960.759775853366,466.96368059274994,8.833803356138446
39.07211392120889,0.16584481041749283,3.0659900192523737,2.3285736865448188,10.064408297172688,964.8253568360074,492.6929508164921,8.198700049468517
38.9107249349992,0.06908581992931316,6.81088230621028,3.5663228618473943,15.30297699722528,1077.330424605428,481.75500165314554,9.186218512702219
31.237814111002365,0.5343667897148632,4.717209760864007,2.2449957239319787,9.705812681234306,786.7619266834315,408.36679700789966,8.020446036649343
9.553018404572118,0.5276767380910574,8.075340211698592,3.2698133183063254,2.9876327245286416,266.6417596756744,121.62021463053358,6.076260014772638
